14.793233 0.32705233
14.833333 0.32694585
14.873434 0.32684022
14.913534 0.32673544
14.953634 0.32663151
14.993734 0.32652841
15.033835 0.32642614
15.073935 0.3263247
15.114035 0.32622408
15.154135 0.32612427
15.194236 0.32602527
15.234336 0.32592707
15.274436 0.32582966
15.314536 0.32573305
15.354637 0.32563722
15.394737 0.32554217
15.434837 0.3254479
15.474937 0.32535439
15.515038 0.32526164
15.555138 0.32516966
15.595238 0.32507842
15.635338 0.32498793
15.675439 0.32489818
15.715539 0.32480916
15.755639 0.32472088
15.795739 0.32463332
15.83584 0.32454647
15.87594 0.32446035
15.91604 0.32437493
15.95614 0.32429021
15.996241 0.32420619
16.036341 0.32412286
16.076441 0.32404022
16.116541 0.32395827
16.156642 0.32387699
16.196742 0.32379638
16.236842 0.32371644
16.276942 0.32363717
16.317043 0.32355855
16.357143 0.32348058
16.397243 0.32340326
16.437343 0.32332658
16.477444 0.32325054
16.517544 0.32317513
16.557644 0.32310036
16.597744 0.3230262
16.637845 0.32295266
16.677945 0.32287974
16.718045 0.32280742
16.758145 0.32273571
16.798246 0.3226646
16.838346 0.32259409
16.878446 0.32252416
16.918546 0.32245482
16.958647 0.32238606
16.998747 0.32231788
17.038847 0.32225027
17.078947 0.32218323
17.119048 0.32211675
17.159148 0.32205084
17.199248 0.32198547
17.239348 0.32192066
17.279449 0.3218564
17.319549 0.32179267
17.359649 0.32172948
17.399749 0.32166683
17.43985 0.32160471
17.47995 0.32154311
17.52005 0.32148203
17.56015 0.32142147
17.600251 0.32136142
17.640351 0.32130188
17.680451 0.32124285
17.720551 0.32118431
17.760652 0.32112628
17.800752 0.32106873
17.840852 0.32101168
17.880952 0.32095511
17.921053 0.32089902
17.961153 0.32084341
18.001253 0.32078827
18.041353 0.3207336
18.081454 0.32067939
18.121554 0.32062565
18.161654 0.32057237
18.201754 0.32051954
18.241855 0.32046717
18.281955 0.32041524
18.322055 0.32036375
18.362155 0.32031271
18.402256 0.3202621
18.442356 0.32021193
18.482456 0.32016218
18.522556 0.32011286
18.562657 0.32006397
18.602757 0.32001549
18.642857 0.31996743
18.682957 0.31991978
18.723058 0.31987254
18.763158 0.31982571
18.803258 0.31977928
18.843358 0.31973324
18.883459 0.31968761
18.923559 0.31964237
18.963659 0.31959751
19.003759 0.31955305
19.04386 0.31950896
19.08396 0.31946526
19.12406 0.31942193
19.16416 0.31937898
19.204261 0.31933639
19.244361 0.31929418
19.284461 0.31925233
19.324561 0.31921084
19.364662 0.31916971
19.404762 0.31912894
19.444862 0.31908851
19.484962 0.31904844
19.525063 0.31900872
19.565163 0.31896934
19.605263 0.3189303
19.645363 0.3188916
19.685464 0.31885323
19.725564 0.3188152
19.765664 0.31877749
19.805764 0.31874012
19.845865 0.31870307
19.885965 0.31866634
19.926065 0.31862993
19.966165 0.31859383
20.006266 0.31855805
20.046366 0.31852258
20.086466 0.31848742
20.126566 0.31845257
20.166667 0.31841801
20.206767 0.31838376
20.246867 0.31834981
20.286967 0.31831616
20.327068 0.31828279
20.367168 0.31824972
20.407268 0.31821694
20.447368 0.31818444
20.487469 0.31815222
20.527569 0.31812029
20.567669 0.31808864
20.607769 0.31805726
20.64787 0.31802615
20.68797 0.31799532
20.72807 0.31796476
20.76817 0.31793446
20.808271 0.31790443
20.848371 0.31787467
20.888471 0.31784516
20.928571 0.31781591
20.968672 0.31778692
21.008772 0.31775818
21.048872 0.31772969
21.088972 0.31770146
21.129073 0.31767347
21.169173 0.31764572
21.209273 0.31761822
21.249373 0.31759096
21.289474 0.31756394
21.329574 0.31753715
21.369674 0.31751061
21.409774 0.31748429
21.449875 0.31745821
21.489975 0.31743235
21.530075 0.31740672
21.570175 0.31738132
21.610276 0.31735614
21.650376 0.31733118
21.690476 0.31730644
21.730576 0.31728192
21.770677 0.31725761
21.810777 0.31723352
21.850877 0.31720964
21.890977 0.31718597
21.931078 0.31716251
21.971178 0.31713926
22.011278 0.31711621
22.051378 0.31709336
22.091479 0.31707072
22.131579 0.31704827
22.171679 0.31702602
22.211779 0.31700397
22.25188 0.31698212
22.29198 0.31696045
22.33208 0.31693898
22.37218 0.3169177
22.412281 0.3168966
22.452381 0.31687569
22.492481 0.31685497
22.532581 0.31683443
22.572682 0.31681407
22.612782 0.31679388
22.652882 0.31677388
22.692982 0.31675406
22.733083 0.31673441
22.773183 0.31671493
22.813283 0.31669563
22.853383 0.31667649
22.893484 0.31665753
22.933584 0.31663873
22.973684 0.3166201
23.013784 0.31660164
23.053885 0.31658334
23.093985 0.3165652
23.134085 0.31654722
23.174185 0.3165294
23.214286 0.31651174
23.254386 0.31649423
23.294486 0.31647688
23.334586 0.31645969
23.374687 0.31644264
23.414787 0.31642575
23.454887 0.31640901
23.494987 0.31639241
23.535088 0.31637596
23.575188 0.31635966
23.615288 0.31634351
23.655388 0.31632749
23.695489 0.31631162
23.735589 0.31629589
23.775689 0.3162803
23.815789 0.31626485
23.85589 0.31624953
23.89599 0.31623435
23.93609 0.31621931
23.97619 0.3162044
24.016291 0.31618962
24.056391 0.31617497
24.096491 0.31616045
24.136591 0.31614607
24.176692 0.31613181
24.216792 0.31611767
24.256892 0.31610367
24.296992 0.31608978
24.337093 0.31607602
24.377193 0.31606239
24.417293 0.31604887
24.457393 0.31603547
24.497494 0.3160222
24.537594 0.31600904
24.577694 0.315996
24.617794 0.31598307
24.657895 0.31597026
24.697995 0.31595757
24.738095 0.31594498
24.778195 0.31593251
24.818296 0.31592015
24.858396 0.3159079
24.898496 0.31589576
24.938596 0.31588373
24.978697 0.3158718
25.018797 0.31585998
25.058897 0.31584827
25.098997 0.31583666
25.139098 0.31582515
25.179198 0.31581375
25.219298 0.31580245
25.259398 0.31579125
25.299499 0.31578015
25.339599 0.31576915
25.379699 0.31575824
25.419799 0.31574743
25.4599 0.31573672
25.5 0.31572611
