15.462406 0.15783241
15.5 0.15781752
15.537594 0.15780279
15.575188 0.15778819
15.612782 0.15777373
15.650376 0.15775942
15.68797 0.15774525
15.725564 0.15773121
15.763158 0.15771731
15.800752 0.15770354
15.838346 0.15768991
15.87594 0.15767641
15.913534 0.15766304
15.951128 0.1576498
15.988722 0.15763669
16.026316 0.15762371
16.06391 0.15761085
16.101504 0.15759812
16.139098 0.15758551
16.176692 0.15757302
16.214286 0.15756066
16.25188 0.15754842
16.289474 0.15753629
16.327068 0.15752428
16.364662 0.15751239
16.402256 0.15750062
16.43985 0.15748896
16.477444 0.15747741
16.515038 0.15746598
16.552632 0.15745466
16.590226 0.15744344
16.62782 0.15743234
16.665414 0.15742134
16.703008 0.15741045
16.740602 0.15739967
16.778195 0.15738899
16.815789 0.15737842
16.853383 0.15736795
16.890977 0.15735758
16.928571 0.15734731
16.966165 0.15733714
17.003759 0.15732708
17.041353 0.1573171
17.078947 0.15730723
17.116541 0.15729745
17.154135 0.15728777
17.191729 0.15727818
17.229323 0.15726869
17.266917 0.15725929
17.304511 0.15724998
17.342105 0.15724076
17.379699 0.15723163
17.417293 0.15722259
17.454887 0.15721363
17.492481 0.15720477
17.530075 0.15719599
17.567669 0.1571873
17.605263 0.15717869
17.642857 0.15717016
17.680451 0.15716172
17.718045 0.15715336
17.755639 0.15714508
17.793233 0.15713689
17.830827 0.15712877
17.868421 0.15712073
17.906015 0.15711277
17.943609 0.15710489
17.981203 0.15709709
18.018797 0.15708936
18.056391 0.15708171
18.093985 0.15707413
18.131579 0.15706662
18.169173 0.15705919
18.206767 0.15705183
18.244361 0.15704454
18.281955 0.15703733
18.319549 0.15703018
18.357143 0.15702311
18.394737 0.1570161
18.432331 0.15700916
18.469925 0.15700229
18.507519 0.15699549
18.545113 0.15698875
18.582707 0.15698208
18.620301 0.15697548
18.657895 0.15696893
18.695489 0.15696246
18.733083 0.15695604
18.770677 0.15694969
18.808271 0.1569434
18.845865 0.15693717
18.883459 0.15693101
18.921053 0.1569249
18.958647 0.15691885
18.996241 0.15691286
19.033835 0.15690693
19.071429 0.15690106
19.109023 0.15689525
19.146617 0.15688949
19.184211 0.15688379
19.221805 0.15687814
19.259398 0.15687255
19.296992 0.15686702
19.334586 0.15686153
19.37218 0.15685611
19.409774 0.15685073
19.447368 0.15684541
19.484962 0.15684014
19.522556 0.15683492
19.56015 0.15682975
19.597744 0.15682463
19.635338 0.15681957
19.672932 0.15681455
19.710526 0.15680958
19.74812 0.15680466
19.785714 0.15679979
19.823308 0.15679496
19.860902 0.15679018
19.898496 0.15678545
19.93609 0.15678077
19.973684 0.15677613
20.011278 0.15677154
20.048872 0.15676699
20.086466 0.15676249
20.12406 0.15675803
20.161654 0.15675361
20.199248 0.15674924
20.236842 0.15674491
20.274436 0.15674062
20.31203 0.15673638
20.349624 0.15673217
20.387218 0.15672801
20.424812 0.15672389
20.462406 0.1567198
20.5 0.15671576
20.537594 0.15671176
20.575188 0.1567078
20.612782 0.15670387
20.650376 0.15669999
20.68797 0.15669614
20.725564 0.15669233
20.763158 0.15668855
20.800752 0.15668482
20.838346 0.15668112
20.87594 0.15667746
20.913534 0.15667383
20.951128 0.15667024
20.988722 0.15666668
21.026316 0.15666316
21.06391 0.15665967
21.101504 0.15665622
21.139098 0.1566528
21.176692 0.15664941
21.214286 0.15664606
21.25188 0.15664274
21.289474 0.15663945
21.327068 0.15663619
21.364662 0.15663297
21.402256 0.15662978
21.43985 0.15662662
21.477444 0.15662349
21.515038 0.15662039
21.552632 0.15661732
21.590226 0.15661428
21.62782 0.15661127
21.665414 0.15660829
21.703008 0.15660534
21.740602 0.15660242
21.778195 0.15659953
21.815789 0.15659666
21.853383 0.15659383
21.890977 0.15659102
21.928571 0.15658824
21.966165 0.15658548
22.003759 0.15658276
22.041353 0.15658006
22.078947 0.15657738
22.116541 0.15657474
22.154135 0.15657211
22.191729 0.15656952
22.229323 0.15656695
22.266917 0.1565644
22.304511 0.15656188
22.342105 0.15655939
22.379699 0.15655692
22.417293 0.15655447
22.454887 0.15655205
22.492481 0.15654965
22.530075 0.15654727
22.567669 0.15654492
22.605263 0.15654259
22.642857 0.15654028
22.680451 0.156538
22.718045 0.15653574
22.755639 0.1565335
22.793233 0.15653128
22.830827 0.15652908
22.868421 0.15652691
22.906015 0.15652476
22.943609 0.15652262
22.981203 0.15652051
23.018797 0.15651842
23.056391 0.15651635
23.093985 0.1565143
23.131579 0.15651227
23.169173 0.15651026
23.206767 0.15650827
23.244361 0.1565063
23.281955 0.15650435
23.319549 0.15650242
23.357143 0.15650051
23.394737 0.15649861
23.432331 0.15649674
23.469925 0.15649488
23.507519 0.15649304
23.545113 0.15649122
23.582707 0.15648942
23.620301 0.15648763
23.657895 0.15648586
23.695489 0.15648411
23.733083 0.15648238
23.770677 0.15648066
23.808271 0.15647896
23.845865 0.15647728
23.883459 0.15647561
23.921053 0.15647396
23.958647 0.15647233
23.996241 0.15647071
24.033835 0.15646911
24.071429 0.15646752
24.109023 0.15646595
24.146617 0.1564644
24.184211 0.15646286
24.221805 0.15646133
24.259398 0.15645982
24.296992 0.15645833
24.334586 0.15645685
24.37218 0.15645538
24.409774 0.15645393
24.447368 0.15645249
24.484962 0.15645107
24.522556 0.15644966
24.56015 0.15644826
24.597744 0.15644688
24.635338 0.15644551
24.672932 0.15644416
24.710526 0.15644281
24.74812 0.15644149
24.785714 0.15644017
24.823308 0.15643887
24.860902 0.15643758
24.898496 0.1564363
24.93609 0.15643504
24.973684 0.15643378
25.011278 0.15643254
25.048872 0.15643132
25.086466 0.1564301
25.12406 0.1564289
25.161654 0.1564277
25.199248 0.15642652
25.236842 0.15642535
25.274436 0.1564242
25.31203 0.15642305
25.349624 0.15642192
25.387218 0.15642079
25.424812 0.15641968
25.462406 0.15641858
25.5 0.15641749

